248.61076
119.0876
1284.5392
21.971981
154.03584
1596.7479
4004.832
830.59546
2524.5178
3190.0325
2473.9045
2487.282
2652.6472
1154.4977
1248.5576
1407.8345
2593.4062
2182.5293
1494.3649
102.531395
171.7737
1289.8901
13.708692
1338.6984
2395.0005
1268.7747
260.70792
1227.6898
2149.0674
1331.2987
323.56857
3668.5242
1368.3359
3658.6372
2903.897
1115.6511
2420.1328
1353.3973
4051.1165
1405.9757
68.91916
1933.8396
1842.2233
2003.7993
1405.8173
1202.0007
4717.609
1373.3163
1515.5692
3304.2063
109.18048
3020.0952
1017.5921
33.03348
2052.4497
971.7946
1255.249
160.33723
1103.2545
1450.374
36.220844
3377.702
1072.3918
127.4867
2259.8325
2988.2466
2757.8105
157.21393
2214.8845
1950.5657
2088.684
2411.1355
1239.7566
208.13107
253.00021
234.53397
1177.4027
1228.0422
1118.9165
2835.7026
935.84125
1085.0125
2227.5278
2104.2817
2742.1118
1868.0933
232.73447
2113.9038
1290.8246
1301.8448
221.69695
60.39967
344.62476
1803.4613
1157.2074
1468.7135
1318.3159
2091.867
158.30743
1188.7224
714.2581
1919.2139
86.15819
708.6124
2156.8794
59.053665
71.24518
206.8207
880.23737
98.16504
3704.4055
2044.1573
1859.3801
1403.8652
1202.5405
1647.0361
2130.6497
1094.876
125.999405
127.737305
44.250042
1642.5099
62.137196
922.5494
1910.1492
2035.8618
82.98778
521.08563
864.449
197.50218
118.17223
2134.4097
1110.9113
3839.559
3880.9456
381.64975
1185.9816
1024.0533
1110.7864
678.5408
484.7887
1974.4376
1015.5254
78.444824
253.69151
158.13657
2031.7307
1065.3386
1078.8875
1379.9269
2719.6626
465.57526
1018.1752
3380.0193
1115.2959
1159.6627
55.772232
1013.60803
1274.9379
3796.0688
2020.9619
2263.3267
2096.4714
2585.4805
54.7646
2674.4275
1024.9778
2292.6072
67.34178
2406.3948
902.1669
123.60961
2089.3464
69.34667
1072.1538
87.820694
1416.1364
1458.0717
1075.5925
1188.8762
944.4373
212.7966
358.9834
102.971535
56.035706
336.19717
36.529594
2779.5156
1371.6572
1048.5787
392.05774
2222.1968
1793.4553
1858.6986
116.03366
2972.713
3731.4524
1623.1692
498.87943
73.77762
1263.6056
987.16095
99.76177
374.66403
1860.1426
2058.5696
2792.7515
860.0752
3566.5352
366.33704
885.4812
2169.228
2974.864
2549.8145
3612.5786
518.7089
754.41815
3614.8276
717.8944
1014.16595
1384.7245
173.20601
859.01215
2440.1372
1979.7943
639.1159
850.30945
257.73672
1815.7621
1949.2058
255.6394
452.70383
713.2375
4064.4844
2079.503
340.9569
1430.2877
2305.1987
1029.9282
5622.816
1491.8077
1153.3339
82.530975
1735.6162
45.601013
1809.5737
3282.991
1801.4487
1049.8065
1139.24
9025.1
1538.2131
1068.4927
1105.6383
2225.194
1126.2966
256.33487
1485.8405
2245.626
1662.2125
2119.0852
165.35582
1916.6536
1279.703
753.56055
2120.5095
2818.193
921.4651
776.25745
215.53352
1544.8739
1682.8448
658.99896
1090.366
121.37996
713.98566
893.6809
1051.8457
1324.1035
23.404728
1538.2107
1552.3872
3036.5916
4989.575
880.5123
2657.8518
2714.224
59.62445
1898.1956
784.99963
2627.9233
752.7286
1125.2174
7473.0244
2433.2908
1611.7963
1923.5813
1100.4471
2065.9443
4721.6313
158.85672
862.60034
153.43266
285.9691
1468.231
2916.376
210.64584
1067.5533
1332.6096
1030.3453
445.54633
828.5405
1075.4208
1730.802
619.29785
536.78955
1607.792
248.10468
99.37956
1855.6898
932.3143
2044.4978
1243.5164
1155.1112
1854.1543
1110.9805
3317.9497
1026.7622
960.67053
1124.4331
251.08965
694.21344
2499.3936
897.8518
327.4016
1123.7007
1930.1084
142.82498
35.203407
80.73434
424.4836
1216.9137
1698.8015
195.69455
1471.9708
369.1707
1883.5175
109.247734
1985.2164
1497.1184
1287.8687
1013.4014
1810.5107
2046.9149
759.5095
1331.9377
2744.8699
983.59186
426.51154
83.97465
2769.1426
3702.2153
1152.4059
1098.4001
1322.5991
2118.4084
2899.621
72.34113
1085.8875
3262.1165
2270.9573
1470.4714
871.99316
1188.3267
725.26495
866.0902
931.2468
1049.7863
161.23218
1934.6697
1719.3553
361.126
1770.3225
1083.0531
2656.7046
68.72266
2153.577
765.9885
847.51984
1125.2848
2487.1677
2200.1494
1248.0289
944.1423
4160.718
1719.5901
1364.766
1283.1045
2262.2297
56.487488
1938.7812
501.40723
2290.19
415.73257
952.7368
330.8325
193.07019
2887.37
1172.2833
31.53673
1605.4548
1587.7593
161.67209
1528.4834
1908.1191
50.927986
324.39954
1163.4792
935.7175
964.5791
27.871513
63.330242
128.72697
1131.7877
955.63324
1185.2112
2175.691
2925.5679
1580.4198
971.27167
171.02713
804.34467
79.90601
299.65085
2554.2412
17.167484
870.55005
336.4338
281.23376
205.5408
1265.5631
305.70108
1864.5936
1344.9498
1227.8718
53.078
640.9856
92.023575
865.5912
1861.0244
1221.3329
1204.7427
337.51468
1148.8733
37.55639
30.312162
1537.1067
1999.527
1317.1831
1093.7903
28.529003
990.94904
778.7035
405.20087
135.45105
2194.9746
2313.6865
370.66168
1089.8173
812.48596
3948.6729
592.2548
3788.1196
1679.9762
358.17047
44.022736
926.10864
1134.9004
1805.303
834.108
1836.4087
2035.2312
905.39087
449.39413
1095.2166
20.988155
48.695824
1832.3636
138.44577
473.5833
122.773834
2056.4912
1806.636
77.11659
2631.0583
559.6151
2777.393
1804.7412
560.0225
1755.8525
39.96309
906.2256
1576.6477
2373.4165
68.375
674.6863
1034.842
129.10641
1283.7864
907.2403
1212.8037
759.0855
1215.0182
4581.056
1259.7936
1514.6143
969.3182
777.60736
2520.5435
2092.577
522.34375
1689.1074
641.88116
170.51492
821.7768
3186.6636
860.5875
2903.3335
1707.3892
3567.2412
1202.7495
157.33246
287.77972
34.947655
220.50824
358.06616
687.0943
694.7987
349.51624
220.29791
1288.595
2596.7751
478.9103
1338.2814
2529.7346
123.84464
1646.7488
656.5021
2783.3794
34.358643
148.69026
1811.9645
79.48757
862.1006
2083.687
1424.298
297.0335
744.83417
2260.6384
2554.5366
2258.947
496.98438
2422.6108
783.8336
2180.3528
745.5541
4134.587
2202.5176
