2842.772
2844.1414
1009.077
2300.9253
3157.8792
2969.7388
2310.5496
2246.8345
1638.4996
1102.8823
1255.859
2499.7512
800.1994
1832.8278
1826.5391
952.9403
1050.6006
774.0782
2767.337
1161.1508
1331.8551
1560.2831
2806.6968
1769.2
2579.4612
412.73578
1564.3237
2205.9624
1489.8348
1388.5297
2630.4963
1235.9454
1187.5228
2281.0093
1719.9812
1759.504
978.02423
2121.8748
1475.6747
1153.9772
1583.675
1024.1572
1216.4868
1258.4812
1284.6931
1530.9697
1574.9844
1955.5166
1631.8076
1119.5364
1242.6904
1389.0529
917.1297
1254.9606
900.78143
1488.4231
1268.6587
968.0616
1735.35
1752.7109
1862.9181
1362.173
1110.5933
1583.7965
1825.7472
1403.8857
1834.5537
2000.8126
1682.8207
1093.3726
1071.5339
2141.0813
1745.4967
1369.001
1669.2928
1111.588
1695.6522
1132.0006
1873.5157
1484.8269
1465.5536
1018.41345
1954.971
1687.6863
1350.9214
1242.5358
1137.9257
1470.9169
1473.6227
1846.5012
1456.375
1359.5652
1400.221
2222.6592
1478.6991
1268.978
838.6023
1749.8999
1219.0118
1419.4784
1700.1831
1182.5613
1598.3917
1078.135
2245.3794
1973.2097
1461.5062
1690.2543
2197.4172
1224.6829
1619.2974
1695.9003
1199.5972
1034.6498
1114.1427
1319.236
2269.0242
1152.7048
1756.1835
2108.6824
1828.2233
2365.286
1578.2568
2125.626
1407.886
1647.1774
1729.1556
1363.4739
1814.075
1309.4535
1530.3804
1777.6573
879.45087
1314.005
1256.2476
1739.9946
1960.3672
1948.8604
1085.0563
1290.1965
1722.6364
1353.8853
1686.1025
1678.3793
1373.2244
2099.1025
1414.5428
1940.8053
1499.1238
1437.1036
1606.3542
1743.4207
2149.1238
2549.4502
1574.6787
1712.0103
2543.3306
1301.0253
1582.8688
1296.7582
2054.0535
1731.7922
1574.1509
1754.5692
1999.5378
1542.9069
1572.0969
1777.5333
2379.6794
1450.4739
1127.918
1778.1819
1593.0741
1087.8835
1410.557
1678.7074
989.64014
2373.2805
1732.5739
1551.0791
2031.909
1657.893
1631.2225
1379.8445
1899.7128
1730.9122
1195.0463
965.3103
1214.8328
1160.2211
612.5274
1876.0878
1217.1113
1072.5886
1458.5273
1802.6652
1450.3634
1464.3325
827.60876
1059.208
1782.3322
1266.6561
2111.9907
1338.3326
1600.5878
1393.7671
1522.9408
1173.0682
853.5734
1790.2853
996.90765
1192.8539
1659.0475
1013.2201
1337.8676
1307.5111
1059.5471
1718.5529
733.90454
1973.5686
925.2021
939.7531
1462.3174
1215.4426
735.8175
1362.6594
1315.5201
1249.6879
1483.0713
1309.2925
1607.6177
1461.1742
1092.5559
961.08514
1378.0403
1076.4634
1458.8179
901.54047
1297.7437
1768.8444
1869.345
1550.4172
1001.3853
1706.8655
837.0489
1365.7294
1801.4897
1917.6791
1667.7712
1637.3901
1938.0938
1368.216
867.1262
1549.0396
1672.0942
972.08704
1659.6908
948.57806
1112.9014
874.9934
2371.794
1203.7589
1310.4475
924.3632
1250.8422
1863.3369
1267.0994
1769.7488
1298.5679
1529.2561
1004.5073
885.21796
2090.417
1085.7775
2082.4375
1340.9739
1907.6913
1583.8647
1523.9497
2190.21
1101.581
843.61646
1086.5309
1681.1255
816.92755
1715.684
1996.8864
1668.3597
1347.7039
2359.0496
1954.7312
789.3907
1517.2184
896.41034
2196.022
2290.229
1954.1453
1726.1182
940.30347
905.0419
1821.7922
1169.2969
1762.0513
1754.9565
1625.0743
1621.6958
1801.3209
2152.305
1627.4072
981.6584
997.4955
1444.9716
1329.0398
2397.5718
1801.4225
843.3181
1726.989
1492.4832
1349.1149
2387.095
2059.2126
1639.0541
1247.9725
1743.519
1132.5988
1467.8342
1497.6696
1803.6222
1860.2104
1489.2191
885.118
2162.1555
1396.0603
1232.9945
1144.9393
1275.6093
703.3956
913.6717
1346.7366
1458.5352
1931.4058
1347.0306
1983.0543
1296.2808
1322.1396
1784.2076
1528.2839
1124.0725
1657.7415
2025.5692
2120.464
789.1133
1456.2266
895.68524
1737.1418
1772.6644
1021.7107
1731.4979
1670.2504
1072.8331
1774.6559
747.2369
1240.734
1319.6672
1572.1678
738.11237
1345.563
1212.0302
1056.4282
837.8627
1322.9025
1543.2472
1176.3168
64115.734
1470.6453
689.1639
32907.664
2052.875
910.7458
1674.6262
35842.434
29303.023
1139.1704
1896.7991
1271.3401
1103.2773
870.67523
2021.4215
1351.4155
1004.3133
1664.6819
943.6125
2468.877
1329.6038
1741.643
927.7082
1261.8778
1388.6509
18253.314
30949.652
24427.158
924.39026
1721.4291
863.59515
1078.3875
1582.4319
1044.1488
1846.8667
671.01227
2191.7078
1422.8872
4957.832
1539.103
1509.2161
6880.7974
648.8984
2726.9985
9849.864
6809.334
2084.9888
8319.053
4466.9424
2184.6152
3162.134
1891.3248
1375.1575
2099.4167
978.45593
1701.067
4867.36
1283.9061
1979.2993
1392.4613
3064.8638
3094.037
1470.321
3310.934
4482.465
2020.4468
2445.9456
812.2728
2253.0605
3965.1414
5706.515
2883.5461
1926.0066
1595.811
1722.698
461.42023
1828.3654
4645.834
4254.4937
1637.0015
2580.0225
1563.9788
3231.3652
2398.7783
1579.6924
1804.109
7141.1787
2688.865
2070.6448
2353.0303
1170.0405
2261.9172
1998.799
935.7047
4025.1292
946.46313
1534.6929
2697.0212
1178.0035
2496.874
1898.6835
2320.1057
1130.1008
2709.1135
1181.0605
1652.2858
3639.7056
1748.5082
2883.0889
858.7438
3055.6682
4069.4133
3522.1113
2573.3481
1543.8896
2099.1553
1584.1488
1849.185
1989.0785
1207.3525
2938.3486
2093.5588
1859.1748
1487.3
3545.0618
1754.5305
1209.2089
2777.34
1734.7002
3145.1453
830.3385
1468.103
2448.102
1107.8864
1263.4656
939.4964
1164.1678
1233.6876
2286.6384
620.6451
2163.8918
2100.9624
921.96515
3148.0203
2542.4055
3031.929
2348.7258
1613.4272
1738.4128
2296.728
1489.2031
1517.2673
5251.196
835.4725
1139.0327
1127.8176
1729.6506
3610.58
1971.7714
3434.9028
1852.1306
1219.218
3633.3843
2904.1113
1165.6466
1207.9891
1190.6095
1237.3253
3754.9673
2656.794
1584.0774
1438.3022
1421.8533
1408.6921
3264.8882
3471.2112
1094.1687
1190.9215
908.88
675.0061
3323.193
6209.053
4279.503
4215.201
5116.3096
3357.8657
1402.7037
913.5178
1617.8522
3117.442
1529.0117
1793.3232
3913.4111
1233.904
2536.5854
2590.271
5906.2295
956.4258
790.27954
3289.343
1590.9191
3131.3713
2847.19
1080.1993
1670.521
2796.6711
4206.9375
1516.9932
957.1525
2584.0066
1178.53
5048.9937
1952.7269
1056.7449
2895.1711
1861.5453
1189.223
1555.4677
1450.6754
1382.496
1516.2322
2049.4224
1887.1234
1750.2316
3945.704
907.64374
2057.8047
1628.8838
775.0366
3506.61
1019.27057
1928.1475
1266.0785
2627.6494
1766.2247
2530.08
6609.8843
3870.7625
1507.0236
790.6169
1178.7739
986.92114
2569.5767
1978.2026
1107.5903
4076.759
1221.1147
1663.9119
1919.9257
4405.953
3973.3457
1748.7622
916.1219
4422.3687
1405.6636
404.58005
1586.5984
3263.7944
2112.9482
3618.559
1496.6978
1604.7019
4261.728
3353.6062
2140.5713
1102.9099
1198.0249
2017.3572
1079.3307
971.8845
7830.7817
1518.2303
2028.3309
1758.8868
1329.8528
4872.9023
3447.8513
2031.7015
1723.4017
2081.4604
2502.685
1157.9198
1555.24
3745.3171
1677.1346
1178.9565
3975.3323
877.84216
1506.4336
1271.9795
2210.9617
2927.455
3170.9778
1210.1455
1992.3716
3056.4375
1910.4695
1469.6775
1507.4528
1021.4939
1279.0944
1659.3257
5013.89
1867.6344
646.3934
1378.2993
1346.4092
1301.8967
2140.509
3457.3247
4312.301
1492.4503
3160.73
4094.518
1380.2568
1048.6714
2821.8523
1272.9443
2993.122
3000.7168
1148.1149
1360.515
2041.2328
1496.2395
2677.0007
1342.6047
1306.8949
1184.7684
1246.8246
3992.3193
4570.332
1444.904
2917.6326
1619.8143
2403.732
2754.0757
1387.8517
2752.5461
649.2244
903.1515
2117.0576
1515.8547
822.7537
1901.2716
3401.383
2670.8787
1059.7395
3098.1643
2842.2043
3392.6907
1607.8984
1332.0513
1754.6412
3311.2534
1675.7343
1711.3868
9802.505
2006.7672
1633.9897
2320.627
1639.6003
1251.5645
3090.571
2554.8938
5164.8145
2541.1628
1805.173
3180.4946
2956.1587
1183.9414
1449.2906
3156.5024
2372.5583
1132.7758
1491.2183
3831.4587
1597.8804
1184.7472
1272.3864
4001.6194
1990.9792
2171.89
1149.2538
3794.0745
4043.2007
2016.1904
1362.5078
2426.3372
3393.8506
1265.4491
1774.5266
3343.4287
1458.8159
1342.93
943.843
2791.6875
1462.1078
2187.9531
1444.9576
1679.6516
1503.3328
1515.3063
1172.7598
1002.9886
1871.9169
1597.3097
2939.6663
2269.7788
1246.0212
1225.7009
902.0364
1676.7228
1152.4146
2340.991
2624.5242
1231.8306
1566.7736
2164.1104
4238.191
1559.7054
2211.631
1114.1583
975.82404
1230.5394
3595.3247
1030.3531
1873.7
2710.7017
1327.1177
1054.9254
2559.4421
1592.5775
3454.1414
3438.3865
2464.567
2732.558
1178.3096
2659.3772
1281.9431
1539.1316
3200.512
1252.4595
1122.6946
3228.4043
1005.1465
977.0386
4259.3765
1083.6233
1654.5981
1325.8647
3625.0422
2009.8934
757.8353
3503.9668
1411.2097
2110.5896
1449.595
1662.1835
1375.8397
1431.0771
2371.5232
1570.3185
6187.72
1376.3259
4512.505
1810.0631
1089.2836
1236.6113
1325.2322
1306.4111
1658.0668
1386.5867
2072.7769
1602.2607
2868.6987
2653.308
3199.683
1023.1889
3227.8374
1604.6725
4475.1704
1561.9937
1294.825
1591.2418
860.12524
4794.418
1396.3181
1347.3673
2021.6635
4288.838
1280.0603
130846.19
1418.2275
123491.11
2851.2278
2144.1816
5048.2593
1134.645
1379.163
3278.9934
2603.3464
2190.419
2455.5586
1203.9075
821.8119
1072.9302
3391.52
1490.6731
1902.2416
2027.6769
2571.4932
86510.12
924.7452
1604.5446
1934.0376
1730.8667
1244.8425
46201.47
3292.4143
1365.2297
1508.3895
2145.44
3065.2236
29245.527
951.0372
7473.772
2548.3013
1775.9175
1094.1201
4020.445
3350.204
10699.655
7700.7007
1638.4435
3890.53
1694.8682
5640.755
1982.9683
1890.7394
3574.5503
862.27374
1399.1516
1531.0172
1843.5195
1852.2206
1495.6525
18252.244
1171.4336
1540.2043
8704.605
1709.6271
15092.84
4326.515
1566.7736
1291.07
1020.40906
571.40424
2482.0425
1113.2666
1237.689
6340.215
3819.654
2627.9382
3131.304
1323.5719
1243.331
1862.3608
1804.8475
3745.6648
1011.731
4369.115
1176.667
1724.0094
7282.3794
1476.0653
1464.4711
2818.4465
1693.8907
2384.6072
1531.1921
1020.1825
1093.9025
1687.0212
2704.6538
2443.9937
1747.8158
3031.4832
1014.5792
7763.0625
2928.9287
2441.186
2571.0398
1743.5403
1367.8438
3327.2466
833.1336
3363.7258
959.36646
2707.8606
1178.9972
1448.2141
8802.628
1300.7441
1410.1344
2893.8594
13347.82
1448.885
1158.6888
1852.4805
1827.1206
3038.4148
1552.9003
5623.775
2866.6807
1185.09
1229.1013
1454.7866
2937.363
1136.3333
1791.7446
1473.9778
4913.097
4567.252
765.928
9375.045
4967.646
1642.2856
2094.7585
2893.065
4554.7285
2741.883
14405.87
1133.2042
517.344
1021.007
3895.2188
1290.5371
1100.4547
2568.291
1256.3699
954.02686
16117.562
3569.9746
1718.4128
1323.3168
1747.8181
1769.6296
836.735
2210.133
1335.4435
2995.1924
1345.7316
1530.5403
919.5111
7594.06
13822.822
1491.1694
15264.247
2251.2285
5623.395
1114.712
2569.566
1600.4954
2066.0393
3504.328
1381.6
902.58575
10923.93
7510.7656
710.6758
1660.2972
12675.715
1305.18
3117.258
5793.8857
4390.0522
2220.0522
936.32764
1787.9343
17139.568
1394.6826
2446.9326
11828.81
7220.496
2598.473
4274.803
2990.3105
1360.7014
1421.4923
1031.9717
1499.2222
2413.6907
1516.7203
1125.874
950.2617
8866.099
866.0149
896.83624
7076.1055
4707.8735
3192.785
6918.096
35542.3
6526.9414
1710.34
8327.943
881.7929
1546.0731
1498.111
617.6467
3088.919
7593.4067
1833.1569
1103.4742
3354.9966
982.8256
1313.3341
1176.266
1472.0615
1561.2634
1376.5828
3682.853
3446.4856
1207.3988
786.9614
3409.0618
3878.407
905.3323
1294.5435
1124.5563
4528.4644
1989.5858
648.38794
1419.1952
1339.7444
902.5017
8919.6875
3004.0623
1100.0123
2673.6787
11544.604
1491.7131
4312.7334
17129.516
991.22577
1870.6353
3067.4412
1116.8657
3602.9653
1347.4213
2663.827
3135.963
1081.5138
1106.2855
1897.4214
3307.4116
6891.2456
1371.8969
4055.4297
2139.4114
908.4883
1203.8906
1020.3504
1128.8031
1025.4036
1654.7662
2478.0042
1303.1976
3550.911
1138.3185
5478.857
1283.4424
1427.5731
1044.3699
1780.1316
1844.6971
708.66125
1391.9661
4648.7783
1601.085
1219.9575
3421.73
2050.0413
1395.9023
1784.0027
1485.5453
5522.6816
5201.23
7043.07
1201.4678
848.08
18857.168
2262.0427
1902.2325
1046.08
2724.1753
1214.3745
1915.8584
1467.0746
4129.2583
3485.1338
2600.8406
2506.4773
858.1811
1303.7212
1704.6758
1067.5532
1249.1145
1688.3582
3141.6274
2318.5693
1753.075
1702.649
6970.308
2601.6777
2625.834
1429.2393
1580.6362
1179.9381
1470.9546
1193.544
5359.7373
1585.1797
11882.443
2601.5332
1618.7551
855.60126
1561.4976
1067.3799
10797.028
1302.6613
902.0125
1334.6388
4434.4785
1290.6703
757.2175
1405.6622
927.33594
5289.7773
1229.0629
2440.0771
1575.22
3419.743
938.34607
1025.5236
2052.9304
2583.8936
1572.4541
941.0343
953.7157
1911.9287
1262.3951
1015.35596
3672.0044
6081.585
1085.6854
1184.2803
1250.7948
1384.9084
1232.933
3284.5918
1357.0785
1440.8699
1577.0563
2625.9758
1158.0356
1542.0457
1273.9012
3545.7332
4176.918
2502.896
4398.0293
7636.1836
932.1125
3699.6995
1773.4133
4046.4429
1241.4572
3723.4731
1688.39
2556.5283
1608.7563
1052.5045
3529.9707
1930.6019
2545.6846
988.29626
1880.7944
1694.024
7572.9995
2609.665
1291.5417
1466.0602
10538.16
2368.6196
1060.476
2181.9846
3370.1484
1742.5999
753.5304
1554.7731
2599.1838
1257.6056
6118.02
1298.7766
8654.876
1478.3452
983.1058
9088.239
869.2112
2298.8752
1481.5317
7071.4404
995.666
6502.4463
2020.8483
1047.555
3119.491
2638.6196
9727.625
1160.8511
1474.2161
1319.956
7788.4956
1267.5103
1434.2327
743.02936
17276.389
1754.038
2687.0244
733.0436
17510.738
1232.4882
1202.4053
999.5853
1968.9578
1335.5487
837.60156
1706.3907
1339.4784
1642.0096
7117.47
1082.5189
1543.4418
4712.995
4030.2983
1802.7466
2236.2202
1225.6769
4309.4214
2482.3462
883.47736
2171.6504
934.03314
6886.1323
2565.3274
4879.576
1219.5474
1072.9486
3194.6074
1201.9838
1769.6509
1210.2726
11120.241
1007.28986
1328.8374
9796.925
1152.0795
1305.3749
889.9255
2083.222
1395.7144
1587.6094
1828.0754
2038.5444
919.4771
3315.8425
1965.2278
3789.7844
3139.3674
2607.094
894.6164
5596.1763
812.1216
5693.561
587.26654
3716.2341
1226.0646
1346.297
3764.0435
3095.1843
1449.398
12816.622
1434.6975
3167.4897
14679.483
3473.7466
9061.692
952.06464
1938.6132
2155.9668
2684.857
8874.548
1654.5337
1037.8516
1048.3936
2165.785
2591.8384
825.3016
7970.6807
8680.194
1239.9884
13476.343
1063.0375
6391.5996
1043.5444
2528.1438
1277.9567
1335.3694
6111.0444
953.15173
4147.5645
966.4455
6169.325
1117.4375
587.772
1432.6986
850.1489
4016.9697
1942.1772
1768.5646
1514.6531
1154.4722
1384.2538
981.895
3367.2637
1100.1232
12627.749
873.4267
1584.913
10322.727
2672.0237
3461.6182
11616.768
4664.208
1756.8666
2397.3357
6876.973
1092.8158
1881.55
1878.6343
8636.582
8240.928
1416.1195
7707.9814
1885.5175
12737.657
5973.6567
1383.9047
1294.7526
1945.0934
1288.2114
692.1393
2043.0138
3747.5823
1373.7985
915.6294
896.8772
1118.8143
1178.9728
1084.5654
1226.6198
1158.4142
1579.4694
1164.3014
2433.833
2201.605
3383.1606
14569.259
13859.34
14472.711
1401.2947
1151.5325
2599.2178
1002.5045
1501.3148
2213.941
7924.696
1296.7113
1155.2795
3609.829
4911.606
4777.5767
1512.0302
835.56244
1539.9578
708.91345
2701.1262
1734.3566
4451.366
1620.537
10784.736
4763.656
595.2646
1783.3768
867.7257
998.9872
1447.554
5628.97
1294.7114
